,timeslice,commodity,region,technology,year,agent,category,sector,supply
4325,"('autumn', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4326,"('autumn', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4327,"('autumn', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4328,"('autumn', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4329,"('autumn', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4330,"('autumn', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4331,"('autumn', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.00000000000
4332,"('autumn', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.00000000000
4333,"('autumn', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00000000000
4334,"('autumn', 'all-week', 'day')",hydro,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4335,"('autumn', 'all-week', 'day')",hydro,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4336,"('autumn', 'all-week', 'day')",hydro,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4337,"('autumn', 'all-week', 'day')",hydro,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4338,"('autumn', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4339,"('autumn', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4340,"('autumn', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4341,"('autumn', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4342,"('autumn', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4343,"('autumn', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4344,"('autumn', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.00000000000
4345,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.00000000000
4346,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00000000000
4347,"('autumn', 'all-week', 'day')",hfo,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4348,"('autumn', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4349,"('autumn', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4350,"('autumn', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4351,"('autumn', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4352,"('autumn', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4353,"('autumn', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4354,"('autumn', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4355,"('autumn', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4356,"('autumn', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4357,"('autumn', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.00000000000
4358,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.00000000000
4359,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00000000000
4360,"('autumn', 'all-week', 'day')",lfo,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4361,"('autumn', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4362,"('autumn', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4363,"('autumn', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4364,"('autumn', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4365,"('autumn', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4366,"('autumn', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4367,"('autumn', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4368,"('autumn', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4369,"('autumn', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4370,"('autumn', 'all-week', 'day')",solar,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.00000000000
4371,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.00000000000
4372,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00000000000
4373,"('autumn', 'all-week', 'day')",solar,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4374,"('autumn', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4375,"('autumn', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4376,"('autumn', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4377,"('autumn', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4378,"('autumn', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4379,"('autumn', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4380,"('autumn', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4381,"('autumn', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4382,"('autumn', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4383,"('autumn', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.00000000000
4384,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.00000000000
4385,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00000000000
4386,"('autumn', 'all-week', 'day')",uranium,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4387,"('autumn', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4388,"('autumn', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4389,"('autumn', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4390,"('autumn', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4391,"('autumn', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4392,"('autumn', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4393,"('autumn', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4394,"('autumn', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.00000000000
4395,"('autumn', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4396,"('autumn', 'all-week', 'day')",wind,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.00000000000
4397,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.00000000000
4398,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00000000000
4399,"('autumn', 'all-week', 'day')",wind,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,0.00000000000
4400,"('autumn', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4401,"('autumn', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4402,"('autumn', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4403,"('autumn', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2035.00000000000,A1,retrofit,power,0.05607124114
4404,"('autumn', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2035.00000000000,A1,retrofit,power,0.41244758957
4405,"('autumn', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,retrofit,power,0.34722518687
4406,"('autumn', 'all-week', 'day')",electricity,Kenya,Light Fuel Oil Power Plant,2035.00000000000,A1,retrofit,power,0.28658634362
4407,"('autumn', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,retrofit,power,0.17312550399
4408,"('autumn', 'all-week', 'day')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,retrofit,power,0.44557946295
4409,"('autumn', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2035.00000000000,A1,retrofit,power,0.05781409206
4410,"('autumn', 'all-week', 'day')",electricity,Kenya,Solar PV (Distributed with Storage),2035.00000000000,A1,retrofit,power,0.01502585290
4411,"('autumn', 'all-week', 'day')",electricity,Kenya,Solar PV (Utility),2035.00000000000,A1,retrofit,power,0.00953013926
4412,"('autumn', 'all-week', 'day')",electricity,Kenya,Gas Power Plant (CCGT),2035.00000000000,A1,retrofit,power,3.33805997804
4413,"('autumn', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,3.11062107202
4414,"('autumn', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,6.91616353758
4415,"('autumn', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2035.00000000000,A1,retrofit,power,0.00000000000
4416,"('winter', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,4.08057368516
4417,"('winter', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4418,"('winter', 'all-week', 'night')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4419,"('winter', 'all-week', 'night')",CO2f,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4420,"('winter', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4421,"('winter', 'all-week', 'night')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4422,"('winter', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4423,"('winter', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4424,"('winter', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4425,"('winter', 'all-week', 'night')",CO2f,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,194.68837141630
4426,"('winter', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,305.92943262105
4427,"('winter', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,680.20435082865
4428,"('winter', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,589.61699535642
4429,"('winter', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4430,"('winter', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4431,"('winter', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4432,"('winter', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4433,"('winter', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4434,"('winter', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4435,"('winter', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4436,"('winter', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4437,"('winter', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4438,"('winter', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4439,"('winter', 'all-week', 'night')",biomass,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4440,"('winter', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4441,"('winter', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4442,"('winter', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4443,"('winter', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4444,"('winter', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4445,"('winter', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4446,"('winter', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4447,"('winter', 'all-week', 'night')",coal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4448,"('winter', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4449,"('winter', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4450,"('winter', 'all-week', 'night')",coal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4451,"('winter', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4452,"('winter', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4453,"('winter', 'all-week', 'night')",coal,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4454,"('winter', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4455,"('winter', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4456,"('winter', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4457,"('winter', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4458,"('winter', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4459,"('winter', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4460,"('winter', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4461,"('winter', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4462,"('winter', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4463,"('winter', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4464,"('winter', 'all-week', 'night')",gas,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4465,"('winter', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4466,"('winter', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4467,"('winter', 'all-week', 'night')",gas,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4468,"('winter', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4469,"('winter', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4470,"('winter', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4471,"('winter', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4472,"('winter', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4473,"('winter', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4474,"('winter', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4475,"('winter', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4476,"('winter', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4477,"('winter', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4478,"('winter', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4479,"('winter', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4480,"('winter', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4481,"('winter', 'all-week', 'night')",geothermal,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4482,"('winter', 'all-week', 'night')",geothermal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4483,"('winter', 'all-week', 'night')",geothermal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4484,"('winter', 'all-week', 'night')",geothermal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4485,"('winter', 'all-week', 'night')",geothermal,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4486,"('winter', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4487,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4488,"('winter', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4489,"('winter', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4490,"('winter', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4491,"('winter', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4492,"('winter', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4493,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4494,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4495,"('winter', 'all-week', 'night')",hydro,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4496,"('winter', 'all-week', 'night')",hydro,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4497,"('winter', 'all-week', 'night')",hydro,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4498,"('winter', 'all-week', 'night')",hydro,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4499,"('winter', 'all-week', 'night')",hydro,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4500,"('winter', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4501,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4502,"('winter', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4503,"('winter', 'all-week', 'night')",hfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4504,"('winter', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4505,"('winter', 'all-week', 'night')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4506,"('winter', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4507,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4508,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4509,"('winter', 'all-week', 'night')",hfo,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4510,"('winter', 'all-week', 'night')",hfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4511,"('winter', 'all-week', 'night')",hfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4512,"('winter', 'all-week', 'night')",hfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4513,"('winter', 'all-week', 'night')",hfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4514,"('winter', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4515,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4516,"('winter', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4517,"('winter', 'all-week', 'night')",lfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4518,"('winter', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4519,"('winter', 'all-week', 'night')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4520,"('winter', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4521,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4522,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4523,"('winter', 'all-week', 'night')",lfo,Kenya,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4524,"('winter', 'all-week', 'night')",lfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4525,"('winter', 'all-week', 'night')",lfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4526,"('winter', 'all-week', 'night')",lfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4527,"('winter', 'all-week', 'night')",lfo,Kenya,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4528,"('winter', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4529,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4530,"('winter', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4531,"('winter', 'all-week', 'night')",solar,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4532,"('winter', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4533,"('winter', 'all-week', 'night')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4534,"('winter', 'all-week', 'night')",solar,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4535,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
