,timeslice,commodity,region,technology,year,agent,category,sector,supply
4671,"('summer', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4672,"('summer', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4673,"('summer', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4674,"('summer', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4675,"('summer', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4676,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4677,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4678,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4679,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4680,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4681,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4682,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4683,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4684,"('summer', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4685,"('summer', 'all-week', 'night')",coal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4686,"('summer', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4687,"('summer', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4688,"('summer', 'all-week', 'night')",coal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4689,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4690,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4691,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4692,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4693,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4694,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4695,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4696,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4697,"('summer', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4698,"('summer', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4699,"('summer', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4700,"('summer', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4701,"('summer', 'all-week', 'night')",gas,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4702,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4703,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4704,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4705,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4706,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4707,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4708,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4709,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4710,"('summer', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4711,"('summer', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4712,"('summer', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4713,"('summer', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4714,"('summer', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4715,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4716,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4717,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4718,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4719,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4720,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4721,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4722,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4723,"('summer', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4724,"('summer', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4725,"('summer', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4726,"('summer', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4727,"('summer', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4728,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4729,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4730,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4731,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4732,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4733,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4734,"('summer', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4735,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4736,"('summer', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4737,"('summer', 'all-week', 'night')",hfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4738,"('summer', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4739,"('summer', 'all-week', 'night')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4740,"('summer', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4741,"('summer', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4742,"('summer', 'all-week', 'night')",hfo,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4743,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4744,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4745,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4746,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4747,"('summer', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4748,"('summer', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4749,"('summer', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4750,"('summer', 'all-week', 'night')",lfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4751,"('summer', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4752,"('summer', 'all-week', 'night')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4753,"('summer', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4754,"('summer', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4755,"('summer', 'all-week', 'night')",lfo,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4756,"('summer', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4757,"('summer', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4758,"('summer', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4759,"('summer', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4760,"('summer', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4761,"('summer', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4762,"('summer', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4763,"('summer', 'all-week', 'night')",solar,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4764,"('summer', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4765,"('summer', 'all-week', 'night')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4766,"('summer', 'all-week', 'night')",solar,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4767,"('summer', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4768,"('summer', 'all-week', 'night')",solar,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4769,"('summer', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4770,"('summer', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4771,"('summer', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4772,"('summer', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4773,"('summer', 'all-week', 'night')",uranium,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4774,"('summer', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4775,"('summer', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4776,"('summer', 'all-week', 'night')",uranium,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4777,"('summer', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4778,"('summer', 'all-week', 'night')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4779,"('summer', 'all-week', 'night')",uranium,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4780,"('summer', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4781,"('summer', 'all-week', 'night')",uranium,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4782,"('summer', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4783,"('summer', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4784,"('summer', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4785,"('summer', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4786,"('summer', 'all-week', 'night')",wind,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4787,"('summer', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4788,"('summer', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4789,"('summer', 'all-week', 'night')",wind,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4790,"('summer', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4791,"('summer', 'all-week', 'night')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4792,"('summer', 'all-week', 'night')",wind,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4793,"('summer', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4794,"('summer', 'all-week', 'night')",wind,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4795,"('summer', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4796,"('summer', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4797,"('summer', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4798,"('summer', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4799,"('summer', 'all-week', 'night')",electricity,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.04092813509
4800,"('summer', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,3.78184874786
4801,"('summer', 'all-week', 'night')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.13186102972
4802,"('summer', 'all-week', 'night')",electricity,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.20918824600
4803,"('summer', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.06574553947
4804,"('summer', 'all-week', 'night')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.32524224683
4805,"('summer', 'all-week', 'night')",electricity,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.06196424902
4806,"('summer', 'all-week', 'night')",electricity,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00177361972
4807,"('summer', 'all-week', 'night')",electricity,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4808,"('summer', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,3.24362662434
4809,"('summer', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,7.21188845230
4810,"('summer', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,6.25143310964
4811,"('summer', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4812,"('summer', 'all-week', 'day')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,4.09106801800
4813,"('summer', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4814,"('summer', 'all-week', 'day')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4815,"('summer', 'all-week', 'day')",CO2f,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,14.49056291974
4816,"('summer', 'all-week', 'day')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4817,"('summer', 'all-week', 'day')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,25.16301387964
4818,"('summer', 'all-week', 'day')",CO2f,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4819,"('summer', 'all-week', 'day')",CO2f,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4820,"('summer', 'all-week', 'day')",CO2f,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4821,"('summer', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4822,"('summer', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4823,"('summer', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4824,"('summer', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4825,"('summer', 'all-week', 'day')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4826,"('summer', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4827,"('summer', 'all-week', 'day')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4828,"('summer', 'all-week', 'day')",biomass,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4829,"('summer', 'all-week', 'day')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4830,"('summer', 'all-week', 'day')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4831,"('summer', 'all-week', 'day')",biomass,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4832,"('summer', 'all-week', 'day')",biomass,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4833,"('summer', 'all-week', 'day')",biomass,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4834,"('summer', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4835,"('summer', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4836,"('summer', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4837,"('summer', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4838,"('summer', 'all-week', 'day')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4839,"('summer', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4840,"('summer', 'all-week', 'day')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4841,"('summer', 'all-week', 'day')",coal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4842,"('summer', 'all-week', 'day')",coal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4843,"('summer', 'all-week', 'day')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4844,"('summer', 'all-week', 'day')",coal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4845,"('summer', 'all-week', 'day')",coal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4846,"('summer', 'all-week', 'day')",coal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4847,"('summer', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4848,"('summer', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4849,"('summer', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4850,"('summer', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4851,"('summer', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4852,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4853,"('summer', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4854,"('summer', 'all-week', 'day')",gas,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4855,"('summer', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4856,"('summer', 'all-week', 'day')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4857,"('summer', 'all-week', 'day')",gas,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4858,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4859,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4860,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4861,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4862,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4863,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4864,"('summer', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4865,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4866,"('summer', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4867,"('summer', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4868,"('summer', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4869,"('summer', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
4870,"('summer', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
4871,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
4872,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
4873,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4874,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4875,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4876,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4877,"('summer', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4878,"('summer', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4879,"('summer', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
4880,"('summer', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
4881,"('summer', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
