,commodity,region,technology,year,supply
61,electricity,Kenya,Light Fuel Oil Power Plant,2085,0.00010000000
62,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2080,1527.19160000000
63,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2085,1527.19160000000
64,electricity,Kenya,Gas Power Plant (CCGT),2080,45.53300000000
65,electricity,Kenya,Gas Power Plant (CCGT),2085,45.53300000000
66,electricity,Kenya,Gas Power Plant (SCGT),2080,64.15020000000
67,electricity,Kenya,Gas Power Plant (SCGT),2085,64.15020000000
68,electricity,Kenya,Light Fuel Oil Power Plant,2080,0.00050000000
69,electricity,Kenya,Light Fuel Oil Power Plant,2085,0.00050000000
70,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2080,1621.01860000000
71,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2085,1621.01860000000
72,electricity,Kenya,Gas Power Plant (CCGT),2080,273.19780000000
73,electricity,Kenya,Gas Power Plant (CCGT),2085,273.19780000000
74,electricity,Kenya,Gas Power Plant (SCGT),2080,384.90120000000
75,electricity,Kenya,Gas Power Plant (SCGT),2085,384.90120000000
76,electricity,Kenya,Light Fuel Oil Power Plant,2080,0.00310000000
77,electricity,Kenya,Light Fuel Oil Power Plant,2085,0.00310000000
78,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2080,1023.03900000000
79,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2085,1023.03900000000
80,electricity,Kenya,Gas Power Plant (SCGT),2085,1214.74560000000
