,timeslice,commodity,region,technology,year,agent,category,sector,supply
6448,"('spring', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6449,"('spring', 'all-week', 'day')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6450,"('spring', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6451,"('spring', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6452,"('spring', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6453,"('spring', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6454,"('spring', 'all-week', 'day')",gas,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6455,"('spring', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6456,"('spring', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6457,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6458,"('spring', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6459,"('spring', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6460,"('spring', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6461,"('spring', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6462,"('spring', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6463,"('spring', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6464,"('spring', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6465,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6466,"('spring', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6467,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6468,"('spring', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6469,"('spring', 'all-week', 'day')",geothermal,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6470,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6471,"('spring', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6472,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6473,"('spring', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6474,"('spring', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6475,"('spring', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6476,"('spring', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6477,"('spring', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6478,"('spring', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6479,"('spring', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6480,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6481,"('spring', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6482,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6483,"('spring', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6484,"('spring', 'all-week', 'day')",hydro,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6485,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6486,"('spring', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6487,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6488,"('spring', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6489,"('spring', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6490,"('spring', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6491,"('spring', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6492,"('spring', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6493,"('spring', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6494,"('spring', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6495,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6496,"('spring', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6497,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6498,"('spring', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6499,"('spring', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6500,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6501,"('spring', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6502,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6503,"('spring', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6504,"('spring', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6505,"('spring', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6506,"('spring', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6507,"('spring', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6508,"('spring', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6509,"('spring', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6510,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6511,"('spring', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6512,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6513,"('spring', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6514,"('spring', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6515,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6516,"('spring', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6517,"('spring', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6518,"('spring', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6519,"('spring', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6520,"('spring', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6521,"('spring', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6522,"('spring', 'all-week', 'day')",solar,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6523,"('spring', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6524,"('spring', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6525,"('spring', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6526,"('spring', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6527,"('spring', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6528,"('spring', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6529,"('spring', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6530,"('spring', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6531,"('spring', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6532,"('spring', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6533,"('spring', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6534,"('spring', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6535,"('spring', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6536,"('spring', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6537,"('spring', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6538,"('spring', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6539,"('spring', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6540,"('spring', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6541,"('spring', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6542,"('spring', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6543,"('spring', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6544,"('spring', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6545,"('spring', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6546,"('spring', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6547,"('spring', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6548,"('spring', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6549,"('spring', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6550,"('spring', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6551,"('spring', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6552,"('spring', 'all-week', 'day')",wind,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6553,"('spring', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6554,"('spring', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6555,"('spring', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6556,"('spring', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6557,"('spring', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6558,"('spring', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6559,"('spring', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6560,"('spring', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6561,"('spring', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6562,"('spring', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6563,"('spring', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6564,"('spring', 'all-week', 'day')",electricity,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6565,"('spring', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6566,"('spring', 'all-week', 'day')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6567,"('spring', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6568,"('spring', 'all-week', 'day')",electricity,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6569,"('spring', 'all-week', 'day')",electricity,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6570,"('spring', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6571,"('spring', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6572,"('spring', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6573,"('spring', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6574,"('spring', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6575,"('spring', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6576,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6577,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6578,"('summer', 'all-week', 'night')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6579,"('summer', 'all-week', 'night')",CO2f,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6580,"('summer', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6581,"('summer', 'all-week', 'night')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6582,"('summer', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6583,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6584,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6585,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6586,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6587,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6588,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6589,"('summer', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6590,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6591,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6592,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6593,"('summer', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6594,"('summer', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6595,"('summer', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6596,"('summer', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6597,"('summer', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6598,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6599,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6600,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6601,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6602,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6603,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6604,"('summer', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6605,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6606,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6607,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6608,"('summer', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6609,"('summer', 'all-week', 'night')",coal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6610,"('summer', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6611,"('summer', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6612,"('summer', 'all-week', 'night')",coal,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6613,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6614,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6615,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6616,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6617,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6618,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6619,"('summer', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6620,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6621,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6622,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6623,"('summer', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6624,"('summer', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6625,"('summer', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6626,"('summer', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6627,"('summer', 'all-week', 'night')",gas,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6628,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6629,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6630,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6631,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6632,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6633,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6634,"('summer', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6635,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6636,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6637,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6638,"('summer', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6639,"('summer', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6640,"('summer', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6641,"('summer', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6642,"('summer', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6643,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6644,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6645,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6646,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6647,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6648,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6649,"('summer', 'all-week', 'night')",geothermal,Kenya,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6650,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6651,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6652,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6653,"('summer', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6654,"('summer', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6655,"('summer', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6656,"('summer', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6657,"('summer', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6658,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6659,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6660,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
